,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
10,-0.018802896,-0.022352843,0.012460529,0.05923903,0.047220297,-0.025359819,-0.006209034,-0.014250051,-0.08388419,0.09170073,-0.01979139,-0.05331963,-0.05105295,0.06184159,-0.0006020805,-0.011532355,0.07526235,-0.00887858,0.004336937,-0.04906805,-0.019054482,-0.046559054,-0.01213995,0.02688891,0.01572339,0.05267326,-0.02615844,0.05543259,-0.05436449,-0.074174605,0.018125972,-0.05746254,-0.064402945,-0.10820098,-0.06770592,0.032200914,0.024266161,0.027234958,0.008909861,-0.0841278,-0.026369203,0.022351617,-0.031731866,-0.032971162,-0.124392636,0.02625584,-0.013901174,-0.0346885,0.041784067,-0.008815957,0.0420866,-0.004696861,0.052709162,-0.044549294,-0.06888011,0.059996393,-0.011479262,0.011854015,0.022841321,0.088342085,-0.0747518,0.07788162,-0.015457955,0.03398918,-0.003733296,0.012477842,0.0049130623,-0.037534274,0.04352467,-0.0077711646,0.0022305145,-0.05338527,-0.08636705,0.046849646,-0.082151756,0.032526527,-0.12424195,-0.09567529,-0.017102933,-0.043214127,0.03497955,0.010258732,-0.056712866,-0.030515946,-0.014925259,0.009295582,0.031246964,0.05890612,0.03790498,-0.03386627,0.0015788869,0.07043687,-0.05691879,-0.039784726,-0.012270597,0.05967633,0.09997803,-0.018325476,0.035144445,-0.015864925,0.024731781,0.02905972,0.0035604248,0.054264378,0.019867413,-0.038337696,0.010285573,0.087250024,-0.0051402473,-0.028602429,-0.032495636,0.05164138,0.00864067,-0.095576,-0.028563239,0.009579883,-0.04563968,0.04756627,0.006349647,0.06712749,0.0049022804,-0.041657843,-0.058242925,-0.065688714,0.03014766,0.05327164,-0.021244094,-0.033709485
11,0.00034044354,0.032566298,-0.034848288,0.06651282,0.04100944,-0.067317404,0.004030154,-0.013918911,0.14469197,0.1511801,-0.030726863,0.035116725,0.053455595,-0.03229572,0.03829986,0.068353005,-0.07078708,-0.00089611695,-0.021004034,-0.07518969,0.13218969,-0.09886673,-0.012878371,1.5125692e-05,0.057146985,-0.14657336,-0.09006334,-0.019253822,0.12259924,0.026809871,-0.078268886,-0.0069987904,0.05160057,-0.021988232,0.06816696,0.025439499,-0.055095233,0.13127778,0.047696274,0.037577104,0.0051770145,-0.0042146225,0.034182623,-0.00587707,0.01277064,-0.04818866,-0.13049783,-0.10573775,-0.18217498,-0.009376144,0.002328767,-0.085634574,-0.032299973,0.02994897,0.08323685,0.031177571,-0.004136814,0.06650723,-0.03818152,0.046189994,-0.06345128,0.09707503,-0.04366847,0.031903204,-0.0045636017,-0.007910093,0.010443935,0.010348187,-0.061197583,0.014076547,0.031715874,-0.075306855,0.067858316,-0.012118646,0.03712227,0.01062545,0.07565183,-0.002855574,0.016432023,0.0280675,0.10833335,-0.024781257,0.0030701004,0.0067470605,0.012748426,-0.045193836,-0.006244477,0.01623856,0.069939055,-0.06680727,0.013450755,0.012044415,-0.09472782,0.03498919,0.022577029,-0.024957197,-0.062527746,-0.06984497,-0.052769437,0.14017911,-0.0052895406,-0.018968722,-0.110023916,-0.010020179,-0.09757328,-0.021912897,-0.024358628,-0.010639435,-0.010174187,0.06797525,-0.09043267,-0.05006423,0.050532218,-0.10247418,0.1438347,0.03874096,-0.10627136,-0.017521037,-0.078818366,-0.064765945,0.029390067,-0.03239666,-0.09994912,-0.12794386,-0.030811753,-0.22801611,0.05496576,-0.14446358
12,-0.11336849,0.065404296,-0.08596082,0.058349833,0.1126933,-0.016575007,-0.050030313,0.026951415,-0.024664106,-0.10342417,-0.11130529,-0.03017411,-0.16390094,-0.17648232,0.107127994,-0.073633924,-0.12307733,-0.026843235,-0.099867254,0.042534035,-0.017281147,0.099141814,-0.048590433,0.058474965,0.024061544,-0.03543848,-0.11827492,-0.081849754,0.09151197,0.09073383,0.26931992,-0.18583474,-0.07870935,-0.0078089,-0.036679182,-0.11973597,-0.12347798,-0.12489871,-0.061699826,-0.035582237,0.041812867,0.18830302,0.08456348,0.05110845,-0.093850754,-0.1469917,0.023811897,-0.1862636,0.045002773,-0.08155867,0.0035624627,-0.12846468,0.021835292,0.12509944,-0.03701236,0.17278983,-0.06755847,0.056325644,0.12502629,-0.107440986,-0.19369234,0.13653205,0.100009166,-0.031201594,-0.0054105627,0.13479875,0.031039547,0.12002231,-0.0335841,0.038346246,0.00431163,-0.030555803,-0.15544362,-0.009525076,-0.071860455,0.08905732,-0.032372214,-0.020984156,0.05210338,0.1670716,0.039621565,0.12443289,0.06893528,0.020701773,-0.13766462,-0.036981776,0.015564355,0.039379474,-0.025734747,-0.18386249,0.1338277,0.06974701,0.03714492,0.20474009,0.06617787,-0.078470886,-0.098207034,-0.11205587,0.053934034,0.09028249,-0.061951146,0.08625331,0.045373082,-0.023725314,-0.042834546,-0.029898314,0.04963229,0.004849269,-0.11416895,-0.118113115,0.2597764,-0.086874455,0.023870444,0.061172158,-0.05511961,0.0054489854,0.10148954,-0.05176154,-0.16412441,0.09870183,-0.11422116,-0.08764324,0.25845,-0.11881736,-0.18919337,0.070681356,0.09145069,0.07969849
13,-0.042748563,-0.06646217,-0.039416064,0.39632317,0.13934721,0.049317367,-0.07943852,-0.14772466,-0.02268658,-0.0077443942,-0.11315066,0.17482841,-0.06602941,-0.0834251,0.04327396,-0.084690355,0.099488735,0.054265503,-0.13811147,-0.17909627,-0.094020806,0.031147921,0.022563588,-0.035158373,-0.15279365,0.23008472,-0.07099317,0.008101033,-0.10581483,0.02212573,-0.109712884,0.13541366,0.084035315,0.025000393,0.057945766,-0.11760635,0.10706232,0.045698665,-0.061753128,0.049493663,0.021948183,0.06420225,0.03666522,-0.049700234,0.075601876,0.012108193,-0.1048156,-0.070611976,0.22495668,-0.18804696,0.13195302,-0.009444209,-0.043139294,-0.077294335,-0.022570593,-0.24730703,0.13218302,0.0908753,0.04497664,-0.013489858,-0.19978824,0.08567626,0.04357721,0.026270432,-0.17318945,0.13202634,0.039148703,0.061000086,0.0557556,-0.07947681,-0.13426693,-0.32159534,-0.084695876,-0.07656312,-0.23069848,0.03319487,-0.15976466,-0.18235211,0.038783927,-0.21001181,-0.06749222,-0.12732814,-0.026500482,0.1894632,0.049617868,0.061502453,-0.054632697,0.03599792,-0.099676624,0.08741381,0.06788647,0.12844689,-0.016678788,-0.24540429,-0.0020336374,0.10185328,0.0970503,-0.016782133,-0.16439913,0.03704852,0.19529158,0.07191272,-0.22616817,0.16940448,-0.010262529,-0.011233279,-0.037505582,0.016274167,0.02384385,0.18346491,-0.0038760256,0.17062148,0.021389753,0.11015823,0.03914081,-0.06603282,-0.099930465,0.13022195,0.027412694,0.10296757,0.0283538,0.06455322,-0.0752783,0.034703948,0.0121729905,-0.045034032,0.015620891,0.043936867
14,0.023385877,-0.013221625,0.013772811,-0.026583562,0.047539014,-0.022751722,-0.018067975,-0.0037601246,0.026462406,0.024739968,-0.0014274743,-0.021466345,-0.033203542,0.067681074,-0.0014202276,0.053247977,0.06664835,0.05201691,0.007521362,0.03049437,-0.0010566979,-0.02367788,0.0060712933,0.00063339033,0.06605936,0.036678184,-0.009089325,0.06721891,0.021125203,-0.027248416,0.047980823,-0.06450347,-0.04221692,-0.12379688,-0.026948785,0.0073294207,-0.02003053,0.031608924,0.027567046,0.021880949,-0.080002576,-0.0046195807,-0.023410013,0.00437238,-0.04384248,0.119421385,0.009779207,-0.04030564,0.024166763,-0.015349387,0.018422375,0.0018246768,0.04930846,-0.016552404,0.012919268,0.062403776,-0.016925015,0.00018012091,0.013464036,0.015365297,-0.02913412,0.02553614,-0.035223693,0.08420977,-0.017209003,0.047813967,0.014452143,0.039599657,0.0055619013,0.0021666475,0.06605965,-0.064656265,-0.0099542495,-0.04350803,-0.05283312,-0.0017604161,-0.055110667,-0.036362,-0.00085119903,-0.017838249,0.06938147,-0.0146884825,-0.0763144,0.0138201825,0.0035742058,-0.04263796,0.040820282,0.00940111,-0.0073961355,0.01715712,0.022969523,0.052086692,-0.007196026,-0.04561118,0.014272088,0.05028898,0.04184137,-0.0015235709,0.025702156,0.067616396,0.006467117,-0.02746933,-0.05981353,-0.00054523034,0.075093605,0.008642062,0.028967988,0.035079494,-0.011287232,0.053028643,-0.019947667,0.048606187,0.019784873,-0.03272984,-0.00858351,0.06465095,-0.058375828,-0.0029321986,-0.02599225,0.02357411,-0.039068736,-0.048373986,-0.041038472,-0.01399951,-0.010802959,0.010544139,0.018526705,-0.009736401
15,0.07654917,-0.08112976,0.025135146,0.013003452,0.03410789,0.020750912,0.03277418,-0.010021351,0.030754859,0.04496893,0.009611357,-0.041404583,-0.07273789,0.067819856,0.03742172,0.04212375,0.06756964,0.06087861,-0.042616893,-0.01581909,-0.062283073,0.010144336,0.015748266,0.042334825,0.05675993,0.057983387,-0.026524113,0.0882303,0.034290943,-0.04304919,0.01410198,-0.062074296,-0.07834643,-0.10551295,0.021075645,0.021601992,-0.00671934,0.03370753,0.062223982,0.025100041,-0.06636486,0.0021771684,-0.0019645828,-0.07860375,-0.0467439,0.046153065,-0.006326527,-0.06895189,0.00956454,-0.06824512,-0.023423405,-5.2424307e-06,0.056034096,-0.0395291,-0.0046743457,0.06436234,0.02520949,-0.00022667473,0.0095609,0.019065443,-0.07197859,0.03779403,-0.044168666,0.06864555,0.00017355892,0.0069536227,0.024494126,0.043483555,0.05943294,-0.046146646,0.08514492,-0.06513431,-0.017848244,-0.013192415,-0.08149032,0.02682918,-0.06887357,-0.06671928,-0.03806475,-0.027775114,0.067368776,0.018863782,-0.0198701,-0.00698942,-0.027711952,-0.023858054,0.066997,0.017476885,-0.009242451,0.00065493275,0.014151552,0.037604976,-0.023986008,-0.04153588,-0.016893204,0.0675517,0.062259305,-0.018947141,-0.00692472,0.0055575166,0.003819548,-0.009998537,-0.08922715,0.04800979,0.0032690077,0.016956033,-0.0050782966,0.09570602,0.013953699,0.030131226,-0.06999496,-0.0066400445,0.019365171,-0.04251334,0.054406635,0.04299144,-0.07373666,-0.024459789,-0.024683798,0.06645872,-0.029259918,-0.020851808,-0.0464415,-0.045258034,0.0035628935,-0.03193537,0.036123015,-0.034141086
16,-0.07021578,-0.044544432,-0.07678296,-0.09743017,0.13880427,-0.02987102,0.0077694273,-0.07580502,0.11000041,0.12518078,-0.031992983,0.1143845,-0.10997352,0.06511378,-0.062801346,0.03993856,0.062668845,-0.10280658,0.03520176,0.06909678,-0.06387043,-0.15225825,0.026776051,0.16866294,0.035080828,0.051796976,-0.047066443,-0.011753785,-0.03173788,0.032320417,0.14814858,-0.046209253,0.16187133,-0.0587376,-0.07604206,-0.05320274,0.16990143,-0.064734675,0.042107653,0.0635309,0.095533215,0.046004195,-0.047693722,-0.10569798,-0.08000945,0.07197391,-0.09842853,-0.06406454,0.13371432,-0.06324148,-0.09407167,0.11241503,0.038227826,0.108818375,-0.0035780314,-0.0046003717,-0.027614472,0.0913799,-0.00880677,-0.16384567,-0.09529689,-0.0045661945,-0.05399511,-0.010173008,-0.04968415,0.048477262,0.2978738,-0.13487579,-0.049845204,0.22026666,-0.06383982,-0.13697131,0.1490207,0.21666658,0.09654402,-0.05039723,-0.18117209,0.11331385,-0.04862737,0.07211485,0.02540782,0.05507038,-0.066505134,0.025533369,0.16415319,-0.12520856,-0.09639509,0.0007404698,-0.029486699,0.10417747,-0.024383975,-0.007134466,0.07870621,0.12159781,-0.08711078,-0.15494555,0.012323192,-0.021974292,-0.036134332,0.04775345,0.14717479,0.008915927,0.09132389,-0.061168645,0.048791118,-0.021868357,0.107564405,-0.12872966,0.0479126,-0.047491007,-0.051429175,0.062414505,0.04607281,0.026945923,0.024670737,0.1715262,-0.00068431476,0.15785724,-0.12044451,0.14838727,-0.024249375,-0.025027374,-0.05969324,-0.051435363,0.0175984,-0.06384804,0.019212505,0.05747273
17,0.0850409,0.034275495,0.035696976,0.08225662,0.039733484,0.019516958,0.09135105,-0.009112197,0.15927342,0.08795274,-0.01289184,0.0055985493,-0.07613382,0.079643674,0.022925101,0.010173321,0.047850195,0.10571756,-0.045224555,-0.017513644,-0.06556661,0.034438394,-0.035842847,0.1508398,0.06670427,0.07723366,-0.050568867,0.051158115,0.053734556,-0.038577184,0.02703903,-0.064620785,-0.15071037,-0.1289562,0.10237495,0.08293353,0.016816292,0.0022293376,0.11262713,0.058710013,-0.026810726,-0.024370909,0.00480764,-0.10467744,-0.05544104,0.06295336,-0.034689598,-0.10708419,0.004724839,-0.12927489,-0.0150294965,-0.021987926,0.087497294,-0.07647238,0.0049584787,0.12077532,-0.090453826,0.0031426086,-0.012556741,0.036378257,-0.018400315,0.05283712,-0.040241733,0.07298731,-0.028091716,0.021027153,0.1477106,0.03892671,0.04373416,-0.043320425,0.006291212,-0.06473447,0.07728256,-0.05342144,-0.042344995,0.014397143,-0.07310463,-0.111020245,-0.07510872,-0.05911999,0.11944673,-0.005453985,-0.1048973,-0.010211099,-0.0057636043,0.020452777,0.04875938,0.020627284,-0.03348715,0.01858462,-0.019791184,0.04305761,0.017822614,-0.013537218,-0.03436668,0.0499152,0.069157556,0.010890105,0.006462501,0.06671261,0.00532341,-0.06733559,-0.12101384,0.15287721,-0.031015487,0.027376805,0.075209916,0.06405515,-0.01780165,0.01687564,-0.06607593,-0.058991484,0.0512577,-0.024484882,0.09167993,0.04471508,-0.06533649,-0.006658421,-0.057183288,0.06552075,-0.041837618,-0.036194306,-0.014851272,0.0064900694,-0.021764316,-0.05642325,0.015167243,-0.0104832845
18,0.033745218,-0.10960392,0.115168616,-0.057870835,0.1489749,0.2799816,-0.05264948,-0.15500656,-0.12938377,-0.073001325,0.103726424,0.027354984,0.12874404,0.15446578,-0.083607554,0.2818449,-0.224717,0.096373595,-0.092062846,0.12540373,-0.06040884,0.10017669,-0.09592405,-0.0037801047,0.059899807,0.016785827,0.15172806,0.2006929,-0.024566064,0.2134228,0.08966847,-0.019866765,-0.11300056,-0.087370574,-0.08344895,-0.021884803,0.071049176,0.06321107,0.14894444,0.12313329,-0.011179509,-0.02645449,0.10042261,-0.11449098,-0.08001046,0.20732273,-0.028077437,-0.17612343,-0.06997534,0.002762461,-0.019030934,0.07416598,-0.12892182,-0.09811873,0.05665661,-0.19950825,-0.20307006,0.03876007,0.028895456,0.075993285,-0.23993307,0.12914097,0.09472555,0.1564894,0.12789913,-0.12983333,0.18644755,-0.08478318,0.13375896,-0.1960026,-0.15119897,0.013482509,0.26566887,0.14620818,0.050719623,0.14331287,-0.27267572,-0.06241485,-0.051541127,0.013812505,0.05770911,-0.1986993,0.13130821,0.070520416,0.30104303,0.111685276,-0.09680813,0.033298552,-0.040409897,-0.10473151,0.011306636,-0.28548354,0.015918836,-0.024087602,-0.18125144,0.2877644,0.020114034,-0.25817132,0.17044562,-0.011069541,-0.057281658,0.13988866,-0.083835065,0.21927074,-0.17056045,0.0952319,0.0631217,0.031809255,0.12969533,-0.21720676,-0.20156108,-0.20226738,0.10116926,-0.09273897,-0.19250989,0.0035514804,-0.27184883,-0.0028217186,-0.03685725,0.038483642,-0.12425249,0.06375634,0.012495196,0.06764692,-0.08463003,-0.060440965,0.10796763,0.1463778
19,0.012742636,-0.015804244,0.001110244,0.008510714,0.049431957,-0.0048657125,-0.00024450122,0.029529504,-0.020261219,0.011390703,0.065666996,-0.045794822,-0.034976352,-0.021407913,0.061384305,-0.03656727,-0.04621639,0.023192255,-0.03060243,-0.10945093,-0.032232564,-0.04380715,0.047918115,-0.03298363,0.051694103,0.05781335,-0.0049953596,0.06289235,0.018254254,-0.0051613552,0.013103498,-0.020756893,-0.023897044,-0.05003368,-0.010453838,-0.046430346,0.12861629,-0.028963402,0.014925759,-0.005987776,0.00017816672,-0.019348195,-0.04732878,-0.017737957,-0.05722401,0.040326856,-0.03118266,-0.017686436,0.0020108041,0.003041294,0.0033268216,0.063357264,-0.04366817,-0.0722969,-0.01635514,0.009566889,-0.05170795,0.04417662,0.014857307,0.07231439,-0.047051255,0.053286295,-0.025462793,-0.036590155,0.02527816,0.0049293274,-0.07203846,0.028498026,0.012338464,0.0059945155,0.05829894,-0.04483281,-0.043557324,0.023558142,0.014766635,0.012000481,-0.059189655,-0.022329153,-0.023223259,-0.022131309,-0.00061135803,-0.023704933,-0.015622645,-0.021754535,0.009709514,0.0005074923,0.023423813,-0.015670298,0.032786485,-0.012159288,-0.022200275,-0.0002712723,-0.13458458,-0.028661193,-0.064964615,0.046030078,0.0948954,-0.046894237,0.014564637,0.033074237,-0.0063349092,-0.0028613515,-0.02468695,-0.0048756297,0.012918186,0.009387458,0.0006174952,-0.011818382,-0.015673608,-0.06864706,-0.029125785,0.029684005,0.085173525,-0.0073615066,-0.011758586,0.031731434,0.0036277482,0.0033858132,0.0025579687,0.015135905,-0.0018128469,-0.00018484547,0.031475198,-0.0342811,0.014780589,-0.05791914,0.0061995727,-0.024741214
20,0.017367208,-0.020395162,-0.06240602,-0.2258106,0.10088575,-0.060237207,0.0131881125,0.094487086,0.18559654,-0.12213551,0.05296488,-0.14096262,0.018863002,-0.11163737,0.025402952,0.067947395,-0.05378091,-0.0019184449,-0.11283039,0.07096159,-0.0696633,-0.33520335,-0.044642113,-0.08778594,0.07251405,-0.0714244,-0.025035566,0.09877448,-0.027954143,0.039958976,0.038518712,-0.013603177,-0.09028245,0.013366993,-0.034844875,-0.020744016,-0.08398555,0.08070596,0.15223971,0.19597039,0.13600405,0.16853827,0.0072548343,0.0842442,-0.12479819,0.065583915,0.023206288,-0.085301206,-0.11819403,-0.032717515,0.086219564,0.12003854,-0.011471379,0.015793703,0.099548675,0.120052285,0.008281483,0.13399655,0.047162354,-0.13196996,-0.12747762,-0.031624746,-0.016925685,0.1913882,0.047554895,0.051065795,-0.1090031,0.065374754,-0.053716015,0.0029614,0.26899764,-0.09171388,0.021532314,0.0034390287,0.07571205,0.07834933,-0.17189792,0.04360024,-0.10237739,0.008571454,0.06190545,-0.070575304,0.105373904,-0.09793685,0.12268845,-0.020043137,0.026040578,-8.532846e-05,-0.0062266197,0.036824986,0.13433656,-0.13463488,-0.06805206,0.10798169,0.03808851,0.1894063,0.100240715,-0.14491764,0.044635776,0.05561433,0.068070464,0.057378154,-0.18556954,0.07732593,0.072548114,-0.053256452,-0.07582044,0.106452554,0.069450654,-0.145529,0.05152867,-0.005018608,0.05447949,0.014032859,0.032949947,0.10527853,0.03979591,-0.0063162213,-0.010823423,-0.047915693,-0.13198099,0.04382953,-0.010035736,0.00019631138,0.0076051233,-0.1004786,-0.11220854,0.0867188
21,0.0443881,0.051954936,0.066608526,0.26667202,-0.024377905,0.008689883,0.052747507,-0.016914716,0.18263358,0.052145135,-0.30943662,0.0005964923,-0.044003706,0.0032407264,-0.030388296,0.02282956,0.033502676,-0.05223772,-0.14721636,-0.14616841,0.10289282,-0.13042668,-0.1707014,0.08142975,-0.018858887,0.12903285,-0.08420079,0.115985565,0.05698587,-0.059971698,0.00011112961,-0.05441824,0.19712041,-0.10706654,0.06837015,-0.0022775745,0.10444688,-0.012877116,0.05092581,0.20609735,-0.010498593,-0.007483947,0.014421863,0.08389628,0.19475196,-0.098962285,-0.20908952,-0.10913797,-0.062197007,-0.09187772,0.14225173,0.08795333,-0.04559348,-0.14789249,0.027515301,-0.02726761,-7.0617796e-05,0.14936669,0.052831467,0.20873335,-0.1104846,-0.0531168,0.08814956,0.1214073,-0.0697514,0.028450357,-0.026128482,0.08797434,0.052918088,-0.05251506,0.042531967,-0.014752415,0.04148402,-0.031704124,-0.20582014,-0.051204715,0.07460069,-0.16646259,0.08655755,-0.021730648,0.08002848,-0.09990405,0.17201403,0.09778301,0.049518898,0.067981526,0.034134354,-0.051962994,0.02999993,-0.04104403,0.116474845,0.089425,0.023038268,-0.021424744,0.14509411,-0.13644722,-0.24894467,-0.03824364,-0.011165342,0.17292531,-0.00407399,0.110916376,-0.00417157,-0.020635279,0.01689922,0.019968018,-0.011189897,0.1725142,-0.045322936,0.064015605,-0.028549595,0.0075511215,0.03584961,-0.062516816,0.10530883,-0.16188286,-0.009352696,-0.096693784,0.0579763,-0.0493091,-0.058878575,-0.071987405,-0.020971715,-0.013055282,-0.09653514,-0.3065239,-0.13138711,-0.20877144
22,-0.0131212035,-0.05930076,0.1236795,0.051871732,0.08656239,-0.014452143,-0.06100925,-0.07222661,0.07133845,-0.1871584,0.06601336,-0.047098685,0.078724995,0.0778388,-0.06012343,0.054878533,-0.06262274,-0.036258772,-0.045830414,0.01893321,-0.039194398,-0.1969553,-0.053993165,-0.103379264,-0.042007096,-0.07780789,0.021682765,0.15320234,-0.024717128,0.119266905,0.1381685,-0.0054835463,-0.16114394,0.026920099,-0.15853506,-0.040338706,-0.13377257,0.013760881,0.15187992,0.09636397,-0.053170435,0.0950567,0.021102043,0.11731288,-0.10330157,-0.03182838,-0.09497319,-0.061430145,0.023325814,-0.08145145,0.18557945,0.107496694,-0.02911586,-0.025867842,-0.018613636,0.097713225,0.016013488,0.09022984,0.043158427,-0.0977777,0.017924925,0.115593314,0.19567871,0.053731225,0.019560535,-0.058253538,-0.14992493,0.06359631,-0.034198042,-0.09950416,0.22216986,-0.010112489,-0.051491223,0.25743267,0.06650709,-0.032062422,0.0069717662,-0.055085346,0.16497524,0.020351084,-0.037508354,-0.0029818742,0.1659357,0.057119634,0.114840485,0.004181231,0.078780785,0.083693825,-0.0060255546,-0.016560636,0.06356238,0.011150493,0.042452008,0.14085966,0.039017886,0.16467908,-0.016356409,-0.06538916,0.1513369,0.1569175,0.02108579,0.07991718,0.04208582,-0.008455765,-0.051795363,0.039546285,0.042176448,0.18314748,-0.09211109,-0.06649556,0.21539305,-0.05946381,-0.0063366997,0.020584216,0.07543181,-0.048864458,0.049278203,-0.079342574,0.04133494,-0.0031394418,0.0019581798,0.054758165,-0.114723675,0.109451905,-0.1264656,-0.06952293,0.14027932,0.14509748
23,-0.024378024,-0.018017998,0.10747556,0.30233094,0.05383145,-0.044748057,0.008673795,-0.1433468,0.11751668,-0.12417934,-0.13864954,0.13875613,-0.049428344,-0.058369294,-0.043334518,-0.1186356,0.08383625,-0.0425888,-0.19217764,-0.06728002,-0.05131062,0.0007982268,-0.050149683,-0.041115284,-0.053324174,0.16656905,-0.012064295,0.07759558,-0.03499965,0.017765785,0.017830657,0.029322557,0.04954285,-0.11646933,0.07508343,-0.0445763,0.16398008,0.019422963,-0.00026557242,0.1007669,-0.007920032,0.031198895,0.021486165,0.14176877,0.13022907,0.016337687,-0.05956761,-0.08204013,0.12205535,-0.13932401,0.1439735,0.034773447,-0.09919365,-0.117844224,-0.056845818,-0.22730629,0.14676385,0.08336052,0.08416597,0.0071267546,-0.085953616,-0.14300923,0.052459497,0.123482,-0.15384349,0.106751114,0.20034611,0.12294416,-0.028382659,-0.05622228,-0.0168388,-0.2318852,0.11529999,-0.1145343,-0.23791316,-0.051940456,-0.01763264,-0.22383824,0.14036873,-0.16101065,0.004022197,-0.12507564,0.0970522,0.24951619,0.13778567,0.062142592,0.04839696,-0.1608997,-0.076206766,0.06305772,0.1376825,0.09024557,0.0018054829,-0.14481933,0.120837785,-0.031128714,-0.0701658,-0.010910434,-0.26524967,0.12768812,0.04439107,0.087231584,-0.035100628,-0.019452188,0.045741703,0.080162086,-0.009234282,0.0021253794,-0.061367884,0.06183295,-0.022911992,0.12609144,0.042542018,0.07294897,0.00739106,-0.057083223,-0.011435727,0.07639732,0.116252854,0.010146748,0.044653084,-0.008670605,-0.011928845,0.063335516,-0.018515464,0.0005146679,-0.032906365,-0.10167636
24,0.3254536,-0.02791297,-0.23247889,0.110212244,0.113268174,-0.01897354,-0.023215571,-7.365458e-05,0.25728834,-0.2413669,0.053735666,-0.27961004,0.017855814,0.045432847,0.00806093,-0.28062743,0.0071491557,-0.015152095,-0.33560187,0.12691979,-0.15857562,-0.2755478,-0.35123917,-0.17004849,0.0131528545,0.19865529,0.03624955,-0.0766671,0.23622487,0.1045975,-0.1419975,0.22296585,0.07647146,0.11308002,-0.0538678,-0.04164707,0.40462482,-0.09110225,-0.08679814,0.050033096,-0.05838795,0.31786382,0.07797233,-0.13941479,0.0650423,0.07905922,-0.13885772,-0.009032998,0.1584452,-0.017813029,-0.09255964,0.38326755,-0.026689395,-0.040431827,0.09065823,-0.050481245,-0.09901212,0.20173103,0.17703967,-0.00500226,-0.0073700324,0.09421587,-0.058475815,-0.18080509,-0.14448874,0.34187853,-0.34732762,0.3215867,0.035620086,0.13073507,-0.09678409,-0.29529318,-0.26372504,0.028537935,-0.049834978,0.16924842,-0.24515846,-0.016774558,-0.14843962,0.15201376,-0.03432385,-0.11666492,-0.42065322,-0.013251989,0.122907884,-0.021454342,-0.105998784,-0.01583868,-0.1507574,0.23123376,0.101331815,-0.31485632,-0.23561642,-0.2853555,0.035595898,-0.1719746,-0.011259114,-0.22746105,-0.12145159,0.07913201,0.30218408,0.19703715,-0.33837286,-0.17531368,0.22659643,-0.21413283,-0.0060390327,-0.018437535,0.1465081,0.24094534,0.081372805,0.032103185,0.15466207,0.03450252,0.24061134,0.0012264521,0.14542344,0.10310803,-0.14437515,-0.04348209,-0.24729624,0.1765484,0.08610979,0.1614793,0.124391064,-0.2669261,-0.1221484,0.065454975
25,0.20177893,-0.09844479,-0.26653108,0.1971668,0.19408612,0.17150296,0.16945702,-0.122107536,0.03261334,-0.12156052,0.09669146,-0.16889417,0.2504766,0.086730815,0.06438597,-0.16463687,0.04191127,0.05363382,-0.09976981,-0.12703027,-0.14463964,0.034782413,-0.19754072,-0.08952274,0.074305795,0.13757801,0.13736013,0.020850496,-0.009260505,0.19106463,-0.029740494,-0.0147750545,-0.046176545,-0.029386638,0.13744757,0.095118254,-0.04756443,0.12408935,-0.17009075,-0.08435976,-0.1401758,0.19179158,0.10919835,-0.26112798,-0.18017991,-0.031204037,-0.1497441,-0.09253899,-0.2720302,-0.21890177,-0.08668082,0.12552032,-0.12655146,0.3308578,0.01717403,-0.057712037,0.29825485,0.071956515,0.09560692,-0.11358978,-0.17832991,0.07445909,-0.1270906,0.008409662,0.05446027,0.12291523,-0.3259472,0.18388323,0.20885201,0.028085057,-0.15418597,-0.112925544,-0.074080974,0.069984406,0.14961769,0.2151341,-0.054433756,-0.052332867,0.10500633,0.011020259,0.051681135,-0.033058874,-0.10318489,0.20959535,0.1253167,-0.12866206,-0.12007718,0.13798386,-0.13949886,0.14560473,0.0011376576,0.029033082,-0.019470468,-0.16231827,-0.2294459,0.07122241,0.15349673,-0.24428366,-0.3795777,0.07258777,0.03161909,0.059733342,-0.08637933,0.20068143,-0.065059856,-0.16963787,0.019154912,-0.2552127,-0.11132882,0.2185258,-0.22682746,0.061297596,-0.2718974,-0.031699315,0.14224975,0.072256744,-0.36316514,-0.047578964,-0.15690087,0.16796327,-0.07880423,0.061409142,0.033568203,0.19558261,0.1548478,-0.029519998,0.14857744,-0.04327872
