,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
94,-0.16978942,-0.2596695,-0.024036838,0.10701421,0.5459194,0.21807465,-0.03062583,0.12783155,-0.23148058,0.021318365,0.09573141,-0.08895404,-0.20153463,0.015006666,0.45207548,-0.23748025,-0.19404782,0.09328806,-0.17499594,0.008024582,0.14778638,0.02716263,-0.1730422,0.05645692,0.11359137,0.045918237,0.1602684,0.15094835,0.04727711,0.24141033,0.5391782,-0.44236222,0.24388821,0.23024663,0.12971538,0.07689799,-0.0470295,-0.2078112,-0.059882805,-0.12356625,-0.14439301,0.060928315,0.0969499,-0.21406688,-0.17716251,-0.041495282,-0.13707994,-0.17390604,-0.21724865,-0.14891444,-0.018380232,-0.36863512,0.15499629,-0.15947504,0.10944696,0.15638864,0.08917587,-0.0011990687,0.30758083,0.18813649,0.1300082,-0.05329897,0.23535404,-0.19355623,0.16147305,0.17765398,-0.12792951,0.13796805,0.11026403,0.32560253,0.13920665,0.06996852,-0.025791312,-0.02625099,0.07274106,0.22506163,-0.083298385,-0.34196374,0.20255665,0.473092,0.23357883,0.18592238,-0.15032521,0.1495305,-0.54622096,0.11566096,-0.18346898,0.073990546,-0.031305313,-0.067480944,0.09114123,0.2710709,0.18251722,-0.22139315,-0.2924927,0.011517966,0.08517025,0.19042206,-0.014519474,-0.031426333,-0.20430243,0.23977804,-0.005899507,0.08573607,-0.3489988,0.001849196,-0.01672498,-0.5002104,-0.49925688,0.23900536,0.07151251,-0.30342755,-0.15617959,-0.05033453,-0.071959496,0.30944163,0.17444211,0.07464204,-0.16319413,-0.07258495,0.10348258,-0.08175391,0.11863089,0.17300612,0.19320615,-0.040502753,0.34512937,-0.07863634
95,-0.022112312,-0.0031050458,0.018211942,-0.06889166,0.007818512,0.05682979,0.107868165,-0.07028278,0.03531604,-0.050938204,0.070663415,0.0011462392,-0.056731943,-0.041283872,-0.06927452,-0.05802902,0.08322199,0.022320587,-0.027067238,0.062978365,0.068147205,-0.040781185,0.032876648,-0.012325888,-0.018620593,0.092767745,0.09121142,-0.016925577,0.012326384,0.014103683,-0.00972204,0.053021077,0.032239847,0.0152869485,0.04582755,0.08075308,-0.06559364,-0.034505565,-0.01141811,-0.02727214,0.018512396,-0.03859428,-0.0049042096,-0.118832655,-0.016343009,-0.051640086,-0.040154047,0.013332025,-0.02663655,-0.033347033,0.04315074,0.007840026,0.011530948,0.02851971,-0.026279416,-0.0417822,0.009518924,-0.00711525,0.037271164,0.024796436,0.007988792,0.00795331,-0.049006507,0.025278911,0.015122418,0.032007586,0.010481773,0.01591155,0.045407705,0.008688519,0.030863127,0.051252846,-0.00081266736,0.037839018,0.05475743,0.022257632,0.024410898,-0.029721715,0.11514532,-0.014922905,0.026491312,0.004181056,0.055241518,-0.05149049,0.0009433504,-0.045967653,-0.007050044,-0.0077025197,0.033560675,0.04878639,-0.04457774,0.044570234,-0.03792041,0.013806979,0.04750898,0.0125412615,-0.025029317,0.0062166443,-0.03586268,0.07248318,-0.01640948,-0.02965546,-0.0036248066,0.03151217,-0.08237907,-0.004413412,0.07688007,-0.037966155,-0.062574804,-0.008028838,-0.056279283,0.042316202,0.032036375,-0.04314701,-0.03191021,0.0028952362,0.004445944,-0.029156439,-0.011089919,0.015333342,-0.016334742,0.0149608515,-0.022766009,0.037057396,0.059709597,-0.0139994165,-0.02506117,-0.009860444
96,0.21017794,-0.074689716,-0.1438166,0.15532473,0.13540453,-0.04732808,-0.06962693,-0.2123929,0.04263144,-0.3722895,0.04639268,0.075312436,0.360741,-0.17325132,0.06919436,-0.506074,0.15692672,-0.37718505,-0.17711647,-0.1443869,-0.1559893,-0.077528924,0.25752375,-0.097203545,-0.103384204,0.17474146,0.22487934,0.00075380196,-0.17855813,0.14573699,-0.23063326,0.018289875,0.24294798,-0.033862274,-0.11141162,-0.21412107,-0.07234761,0.030859323,-0.040284306,-0.16654983,-0.06871562,0.23758692,0.023714835,0.029587427,0.25843048,0.10183671,-0.28442615,-0.19138665,0.2778021,-0.04593846,-0.08785569,-0.35074154,-0.076382235,0.10785432,-0.28508437,-0.23339792,0.13860586,0.10254578,0.06795124,0.11226057,-0.11759938,0.1787726,0.0633025,0.31963015,-0.22307728,0.117814064,0.24580221,0.04162132,2.5935768e-05,0.12615626,0.003922304,-0.18764225,-0.12845838,-0.3540338,0.06630002,0.18566798,0.053144112,-0.16510397,0.061689794,0.05047208,-0.09588032,0.033657096,-0.1018105,0.13646089,0.40048462,-0.076684594,-0.01719819,0.12833901,0.011487991,0.027493777,0.18359144,0.15041439,-0.025599658,-0.38151374,-0.16205552,-0.17603265,-0.1704423,0.15782028,-0.17111693,-0.03922261,0.20819819,0.13313118,0.070858344,0.34298947,0.04524755,0.009201195,0.027609121,0.05656061,0.020940356,0.1280311,-0.09926806,0.13521717,0.07272349,0.0715677,0.0055474443,0.1150998,-0.18177402,0.028994884,-0.26911944,-0.11875795,-0.050728753,0.086943716,0.06099031,0.30273587,0.17158118,0.075913295,-0.0069110817,-0.114342466
97,0.12033392,-0.009890252,-0.0689615,-0.079268396,0.017688876,-0.04239791,0.059158795,-0.02415043,0.0064211404,-0.025422562,0.022160018,-0.029603386,0.12949663,-0.013632643,-0.0063832644,-0.010205504,0.09100006,-0.019730423,-0.016874328,-0.10307547,0.052992452,-0.010293766,0.11527218,-0.061994147,-0.008090495,0.011227338,0.026337298,-0.062130056,0.001687736,0.0462266,-0.027014786,-0.014992853,-0.039750017,0.008371622,0.0063397884,0.083737664,0.026750354,0.06857106,0.0024909314,-0.09250227,-0.053837985,0.014168586,-0.0054487754,-0.04189601,-0.01686039,-0.013953932,0.0861323,-0.040167175,-0.05981873,-0.0403152,-0.0100180665,-0.07288926,0.0048813634,0.14338234,-0.048934124,0.02794915,-0.048040867,0.013602839,0.0043928735,-0.0006431508,0.024856316,-0.0025779705,0.012704409,-0.08876552,0.0637829,0.06240542,-0.08480141,0.08584392,-0.017615544,0.0021407062,0.050743047,-0.031524982,-0.052659035,-0.036918037,-0.042174052,0.04725394,0.028238423,-0.0023605041,-0.036791973,0.052786432,0.02496802,-0.02088028,0.015159627,0.030239943,0.036717057,0.0009874944,0.0027152966,0.11023039,0.014289182,0.07922484,-0.0755576,0.019511698,0.06797901,-0.013023688,-0.050933734,0.016840022,0.032665998,-0.026649842,-0.000551587,0.02347583,-0.05019412,-0.005383728,0.013277941,0.021786379,-0.05331708,-0.013236052,0.09864425,0.023079365,-0.028710062,0.016563443,-0.048136972,0.05053512,0.030994764,-0.03914161,0.07382831,-0.015378231,0.007890822,-0.041721884,-0.06616308,0.07059188,-0.06844604,0.0060075596,0.021622987,0.063209824,0.011021426,-0.035387516,0.04405693,-0.057826303
98,0.16900824,-0.118129514,-0.07915715,0.14526165,0.2630955,0.04233195,-0.2712117,-0.17310424,-0.019986806,0.031122705,0.07530427,0.13712859,-0.19650681,-0.28233424,0.01726608,0.2178863,-0.057647564,0.20905668,-0.06555735,0.044068694,-0.13234892,-0.1035673,0.0071220403,-0.18882883,-0.07850509,-0.19960292,-0.056486137,-0.1994411,0.1471378,0.1643889,0.100469634,-0.07660393,0.16741061,0.011045229,-0.28034657,-0.123638876,-0.2117184,-0.06120996,0.05778092,0.18015715,-0.04576344,-0.100857414,0.12130715,0.116294876,0.056094978,-0.16076483,-0.100671075,-0.26433158,-0.01163225,0.02511128,0.06967994,-0.01577475,-0.0077167535,-0.25043005,-0.0018876482,0.06867606,0.017751677,0.16594969,0.041914158,-0.26329103,0.11012773,0.1292981,0.083687074,-0.19976097,0.026818767,0.08507364,-0.03696715,0.24517915,-0.11954095,0.07644031,0.123685405,0.14257704,-0.09450081,-0.007972268,0.15931126,0.11457574,-0.012709176,-0.19584161,0.16430926,0.30431524,0.0015947184,-0.20919046,0.3603487,0.033852696,-0.077409305,-0.16156735,0.0018177921,0.2663012,-0.07014348,0.037139513,0.10109848,0.10864004,-0.06890819,0.17634848,0.42282993,-0.08472731,0.10749961,0.030186407,0.14217837,-0.16403048,-0.32215446,-0.0056773494,-0.13816948,-0.012049616,-0.177145,-0.11239132,0.16835772,0.07539006,-0.3221588,0.14046526,0.12154699,-0.1767878,0.019035056,0.0070432145,0.042225182,0.013017089,0.23698826,-0.068854086,-0.12531428,0.20941506,-0.042134643,-0.012422023,-0.19657551,0.2454177,-0.03909017,0.17493033,0.31376263,0.23653507
99,0.024419185,-0.036212657,-0.054905057,-0.13757217,0.14470391,-0.024131248,-0.027896127,-0.21019371,-0.2406164,0.2326137,0.09074216,-0.15538566,-0.041041285,0.018243585,0.005419441,0.18173541,0.013069349,0.09124626,-0.028762462,-0.2620579,-0.0074817557,-0.27570772,0.27359176,-0.057670966,-0.030207334,-0.14555041,-0.038974382,-0.028641682,-0.03821423,0.14206159,-0.16331692,-0.017673347,0.1579731,-0.124459445,0.19241852,0.009701002,0.09885609,0.053736437,-0.12696084,0.04542529,-0.1488674,-0.23099665,0.0186198,0.109394155,-0.076352775,0.078312606,0.16178207,-0.030463196,0.27561414,-0.0033244872,-0.13091175,0.035168055,-0.06927042,0.13847056,-0.015482619,0.071031064,-0.035534307,0.1582731,0.07056686,-0.014370769,-0.025106546,-0.07476827,0.1372912,0.046814818,0.037537098,0.18054107,0.043210026,0.27139944,-0.07480291,0.105107665,-0.25010836,-0.14018929,0.28665543,0.25196847,0.054935727,0.0006632465,-0.090791136,-0.027974412,-0.27767822,0.111115284,0.043537285,0.022577483,0.25555184,-0.21474026,-0.021117112,-0.11384527,-0.09537622,0.11022646,-0.010471764,0.14518587,0.102889635,-0.0384404,0.10472299,0.04467137,-0.12014387,-0.02025004,-0.058455892,0.11806406,-0.036962092,0.1752444,0.042638067,0.008853118,-0.11022729,-0.19707875,-0.004609579,0.15521859,0.21944824,0.08014647,-0.12774901,0.18433376,-0.017132819,-0.021256877,0.019013254,-0.19535314,-0.03711791,-0.03743397,0.06886822,0.01084921,-0.13178334,0.11641608,0.06500491,0.011822365,-0.091962546,-0.10153008,0.0710029,-0.054744136,0.11144171,0.017958516
100,-0.025709465,-0.054039933,-0.12725224,0.025884692,0.12714373,0.19351599,0.03242177,-0.30736578,-0.1065945,0.37847215,-0.14510584,0.060442835,-0.26010484,-0.16286314,0.14981261,0.28688496,-0.10412743,0.015070091,0.13256189,0.0041230796,0.07100174,-0.26842582,0.11546744,0.047298446,-0.14930004,0.043902755,0.09317855,-0.2439124,0.110341854,-0.019633727,0.079956084,0.08401697,0.29424134,-0.16435334,-0.16551091,-0.07911723,0.10477902,0.060471967,-0.14436173,0.1555537,0.16678561,-0.012783397,-0.09171102,-0.122116536,0.20785634,0.04137203,-0.3499146,-0.1540426,0.20626137,-0.15284956,-0.054208938,0.21224268,-0.03827657,0.05776922,0.096453235,0.044760294,-0.25704536,0.29924387,0.10803962,-0.25113937,-0.057981566,-0.1618445,0.004613876,-0.08571874,-0.03645328,-0.0044194995,0.17999668,-0.06733427,0.0013782664,0.026589563,-0.09423574,0.1222448,0.17954965,0.02403288,0.28088498,0.032688376,0.0350461,0.002231502,0.18147102,-0.14410439,-0.030922465,-0.10888557,0.18869089,-0.03185969,-0.23168951,-0.21536161,0.11007005,-0.013978624,-0.2239818,0.27390462,0.09532008,-0.038115717,0.05562468,0.25058624,-0.17208084,0.10657164,0.06810883,-0.21486934,0.108389705,0.099494465,-0.09976931,-0.04899596,-0.03208207,0.07084259,0.3627081,-0.009942401,-0.0020228862,-0.026885588,0.03761527,-0.19851397,0.0765611,0.075689994,-0.114812516,0.084499106,0.08114439,0.13055588,0.04777751,0.0059869834,-0.044535663,0.058020208,-0.049355473,-0.15493405,-0.037246596,-0.16073821,0.040679976,0.06257068,0.21252856,0.14277992
101,-0.13869813,0.09035037,0.0029888279,-0.011396353,0.027530551,-0.0037784216,0.057357233,-0.096491985,-0.09589389,-0.04113979,0.0018563636,-0.014711555,-0.044170298,0.06647401,-0.06789654,-0.056979656,0.07094921,0.096567445,0.012738083,0.018486187,0.18788104,-0.07219132,-0.0058902972,0.03959986,-0.031143466,0.042380463,0.12194865,-0.08781146,-0.018957201,0.028499557,-0.018128159,-0.0062424815,-0.039198976,0.059379704,-0.017496385,0.029494492,-0.027662145,0.021852246,-0.06535592,-0.011647547,-0.019782912,-0.0989234,-0.06906943,-0.04933939,0.005534606,0.013392225,-0.008098055,-0.029282069,0.053019892,-0.061254118,-0.037661538,0.00058341754,0.023328349,-0.010050362,0.05091402,-0.033420518,-0.08656699,0.008520439,-0.02661064,0.10056653,-0.0780328,0.026842618,0.022938868,-0.08053305,-0.05325096,-0.03489634,0.079747744,-0.0325423,0.09261926,-0.027415702,-0.07950762,-0.057988305,0.0044205263,0.006543713,0.029946422,0.05602544,-0.06565564,0.007982589,0.06543521,0.072516195,0.019999946,0.016737424,-0.024594251,0.0024966395,-0.030172754,-0.041101765,0.042268697,-0.0069924584,0.019602446,0.049978588,-0.07582535,-0.092991695,0.006273488,-0.019940479,0.07037875,-0.08542468,-0.12534475,-0.10674365,0.114098005,0.124480784,0.024522541,-0.035773013,-0.015373312,0.008034732,-0.09804639,-0.00016892403,0.07498169,-0.0028699823,-0.06754426,0.07344602,0.03104734,0.026041117,-0.005079195,-0.044256408,-0.049454242,-0.015774233,-0.055271134,-0.021607868,-0.080756836,-0.012000914,-0.03472106,0.12000629,0.021796089,-0.015232049,0.008741873,-0.04154991,-0.018756475,-0.042315155
102,-0.03917614,0.089476295,0.05944883,-0.0039948467,0.0132498965,0.009265918,-0.033424947,-0.022661483,-0.029058855,-0.023168446,0.021284724,-0.060836136,0.0072494443,-0.060565602,-0.061832,-0.024444256,0.10269139,-0.04061582,-0.023268986,0.02636315,-0.033236187,-0.08984885,0.021347763,0.01554207,-0.071925804,0.019764813,0.014720247,-0.052312244,-0.008342922,-0.0033376638,-0.029122887,0.041686367,0.028180253,-0.005568859,-0.07606302,0.0504101,0.042028405,0.01889097,-0.045126352,-0.03805847,-0.086892545,0.02532748,-0.016506597,-0.06300709,-0.0072738277,0.06513571,0.00748616,0.019447397,0.023909409,-0.010498248,0.09202618,-0.04505113,0.012371741,0.015393255,0.05325473,-0.028765803,0.028622312,-0.04368827,0.029529179,-0.01801579,-0.07619254,0.03132122,0.008902989,-0.010091724,0.04831982,0.037298344,-0.026348047,-0.023331149,-0.03485697,0.008920261,0.0014961632,-0.010680921,-0.06850516,0.0405034,-0.01514188,-0.0005363308,0.0113015445,-0.053794075,0.048637155,0.014856119,0.049451195,0.040517025,0.067502,0.034269094,0.03864571,-0.039904468,-0.047418803,-0.03347664,-0.098115236,0.02991298,0.0008840467,-0.038176913,-0.03389497,0.034770668,-0.010907859,-0.023964617,0.014892336,0.065265305,0.05262631,0.017480731,-0.01188824,0.043758925,-0.026904512,-0.027883315,-0.019716445,0.058328815,0.059236016,0.07709713,-0.015440441,-0.052554354,-0.023694659,-0.0014282144,0.024417164,-0.07304134,0.041653052,0.0056045605,-0.021538325,0.033003386,-0.0057223085,-0.026843915,0.02916363,-0.005367638,0.027866542,0.00425266,-0.038375456,-0.030982515,0.046939652,0.034088697
103,0.12447752,-0.033492133,-0.008784692,-0.03978939,0.01678002,-0.03307869,0.00509744,-0.04633584,-0.010855953,-0.037559975,-0.0021571666,0.022817701,-0.050194364,-0.012675431,-0.013238552,0.041843597,-0.026483027,0.007938324,-0.07472773,-0.18778867,-0.13496526,-0.03228192,0.07545203,-0.024974583,-0.04822368,0.035737064,-0.019434357,-0.05427412,0.0054607154,0.0516575,0.012679907,-0.05398994,0.037423886,0.010284737,0.019653305,0.021047173,0.079002135,-0.02432617,0.06732677,-0.17300773,-0.07661274,-0.027889786,-0.029542344,-0.025030855,0.034859043,-0.090162866,0.12657525,-0.08449827,-0.022466194,-0.0005979697,0.1667825,-0.036080807,0.14622901,0.05903078,-0.09613167,0.036655076,-0.0803485,0.0055380887,0.012709154,-0.06018751,0.009457976,-0.00033867583,0.042446226,-0.1314065,0.07784703,0.0495189,-0.023397299,-0.021296635,-0.055949967,-0.038757995,0.05577089,-0.057170536,0.022965953,0.028243024,-0.018229757,0.0005623522,0.0012698582,-0.0074604787,-0.045509756,0.10689734,0.08235366,-0.011568573,0.012841909,-0.05494765,0.10240338,0.105810724,-0.09172068,0.04048484,0.053339288,0.071734264,-0.073478214,0.06498492,-0.03812868,0.06634044,0.043610387,-0.124368384,0.068050124,0.11321718,0.049293913,0.01542765,-0.004382004,0.043726027,0.068657465,0.038163155,-0.041171357,0.006158803,0.09320389,0.00019087258,-0.063985676,0.03069743,-0.0888272,-0.014352115,0.08922916,-0.029217193,-0.048624758,0.034375183,0.047912095,0.030697169,-0.049572807,0.06581767,-0.08188443,-0.026986416,0.074516654,-0.007334437,-0.011433204,-0.0031156826,0.06373364,0.07090824
104,-0.07852962,-0.039334606,0.035487834,-0.058285404,0.037567694,0.034575418,0.032624613,-0.11126652,-0.06483027,-0.026042776,0.025482543,0.09001153,-0.064369574,0.15021278,-0.0054739695,-0.0071476754,0.08957385,0.0070699113,-0.025434447,0.015991896,0.06681344,-0.0489004,-0.020245526,0.06071053,-0.09678973,0.0075699477,0.06984261,-0.0026569222,-0.11138134,0.040651817,0.014040799,-0.028817855,-0.040431026,0.024728583,0.00061058183,0.03060512,0.069172494,0.020809082,0.022334443,0.026065454,-0.10146223,-0.13019952,-0.0024068847,0.017958973,0.033790465,0.052667953,-0.015380756,0.009455563,0.0073292768,-0.028502889,-0.0076244976,0.061532695,0.03962726,-0.10681656,0.038013533,-0.02024626,-0.090083316,-0.043938868,0.011704979,0.09203921,0.0017875173,-0.03228892,0.04334606,-0.06632367,-0.048186447,0.010023995,-0.00434997,-0.041441236,0.026751613,0.026075738,-0.068979435,-0.041307926,0.053142156,0.006077543,-0.012994415,0.018376738,0.004024256,-0.012131247,-0.043082796,0.09547111,0.06646802,0.029729988,0.002078661,-0.014313318,0.067281894,0.0051049474,-0.01578068,-0.10680386,-0.034256563,0.022259865,-0.024326332,-0.026294949,-0.008887779,0.008367607,0.07396108,-0.07446876,-0.05430197,-0.0041348008,0.12346189,0.026856214,-0.03346292,-0.044077292,-0.05373107,-0.05440169,-0.0684047,0.02671861,-0.022477563,0.029100237,-0.025821472,0.05653662,0.0073813335,-0.009636681,-0.036098633,-0.08128015,0.06485249,-0.0064884257,-0.06992871,-0.07648579,-0.0008644153,-0.07744814,-0.057525624,0.047972333,-0.046251185,0.018293459,-0.0009619027,-0.036798526,-0.04129052,0.036880285
105,0.22825278,-0.1367427,-0.056680545,0.09224508,0.12285154,0.022512304,0.18945038,-0.17252873,-0.11662771,0.09498505,0.1363525,-0.014021192,0.28454518,-0.16967149,-0.14061373,0.26516053,-0.0077593974,-0.034192182,-0.05906067,-0.017078105,0.1937428,-0.2673069,0.13316718,0.041069683,0.15382059,0.091705516,0.2157104,0.18523918,-0.20774242,0.19484384,-0.10756341,-0.060135733,0.011932577,-0.06653061,0.31263632,0.016262969,0.058179177,0.022718195,0.08579687,0.25274038,0.098769985,-0.056322627,0.03372127,0.22192766,-0.15189084,0.21219432,0.20334503,-0.05569374,0.16766323,0.15280096,0.11902765,-0.018773058,-0.12680134,-0.22007908,-0.044252977,-0.07892698,-0.114397906,0.023227,-0.07569495,-0.11362063,0.061515696,0.06896661,0.053251687,-0.1255622,0.1081964,0.10022162,0.041820765,0.09290632,-0.044455383,0.07033811,-0.23435411,-0.17199235,0.28105167,-0.03605296,-0.08928319,0.05794973,0.10012108,0.06537145,-0.28048038,0.07035765,-0.04846264,-0.1336031,0.010203486,-0.1554592,0.27175438,-0.09005241,-0.05474262,0.21128348,0.036866967,0.05877576,-0.0062422915,-0.15030861,0.10096922,-0.0413599,-0.08746167,0.106508166,0.15484917,-0.13507837,0.17907064,-0.075129636,-0.19355027,-0.06006648,0.008233502,0.053576447,-0.015370805,0.052436367,0.20035213,0.03068932,0.0038697226,0.044037078,-0.054307606,0.008723404,-0.037188236,-0.102659844,-0.124243975,-0.21479964,0.05473233,-0.14477587,-0.121252716,0.103813216,-0.05218401,-0.07479036,0.16133736,0.07346194,0.044315413,-0.042663734,0.07024436,0.0020538378
106,-0.15349908,0.00993844,-0.036327675,-0.08755471,0.108161494,0.06928826,-0.110684775,-0.07062881,-0.061659608,0.05075552,0.064086005,-0.018847901,0.012066568,-0.019138603,0.029640784,-0.11588281,-0.09233508,0.022792345,-0.026641969,0.16807348,0.13293383,-0.07396519,0.0043929815,-0.04587188,-0.18049878,-0.04653775,0.03125799,-0.03889797,-0.15396139,0.059217833,0.055735726,-0.10944581,-0.01540408,0.0013187488,-0.055259805,-0.03077791,-0.04764872,-0.016446646,0.017909538,0.04823436,-0.061369527,-0.14573316,-0.015685096,-0.09828105,-0.027146185,0.07946066,-0.09204186,0.071032524,-0.020679593,-0.06247365,-0.064059936,-0.06959269,0.04644379,0.023881678,0.072003506,0.011160576,0.005098392,0.008710096,0.1069699,0.07411323,0.024609968,-0.019963132,0.10294254,0.041281782,-0.022012644,0.07808739,0.04222863,0.05311156,-0.02956669,0.054640535,-0.13697085,0.05544124,-0.025586767,0.0039470103,0.06611935,0.045183837,-0.19068143,0.03262659,0.098780036,0.0646778,0.094659984,-0.063724026,-0.012759398,-0.2101671,-0.17516616,-0.06139319,0.037774906,-0.031786308,-0.096871026,0.0024994514,0.047303688,0.04751337,0.037845623,-0.031442694,0.048352014,-0.10527646,-0.15358217,0.0701534,0.082472265,0.08455534,0.18870245,0.09761831,-0.15379015,-0.24264804,0.047485005,-0.054106403,0.013295876,0.066669874,-0.16911067,0.20337187,-0.06161898,-0.031587955,-0.2062688,-0.09306365,0.06304063,0.07374751,0.025097765,0.10517961,-0.07737845,-0.11051216,0.03177241,0.0419919,-0.06621881,-0.008247008,0.0043142457,-0.01976641,0.08281616,0.018406356
107,-0.03080534,0.032203767,0.025612721,-0.009652371,0.028302616,-0.024930825,0.009172519,-0.0559731,0.022204963,-0.01890107,0.046506975,0.030799346,-0.039467514,0.026246175,0.04358797,0.0067727203,0.057691462,0.008389628,-0.030440833,0.070350334,-0.024771357,-0.014222003,-0.028474746,0.03207556,-0.01042007,-0.0074767563,-0.0042293645,-0.024092035,-0.0024841328,-0.0023916094,0.0011335034,-0.0039482745,0.0010229489,-0.011211038,-0.058509775,0.044414863,0.006429838,-0.009986952,0.012469779,0.00062894175,-0.05014068,0.00937576,-0.019570451,-0.022794187,0.013388912,0.056005783,-0.029993732,0.04336814,-0.012420332,-0.03162935,0.08183038,0.034527052,0.06326102,0.023200009,0.028030133,-0.0040129106,-0.060794078,0.011971305,0.03600557,0.026758032,0.05442835,-0.06391236,-0.009902649,-0.03690032,-0.03353873,0.027253048,0.03589939,0.002640015,-0.015055469,0.0019013693,-0.026018955,0.010652685,0.029883146,0.041429043,0.009578871,-0.0008866064,0.02979815,-0.021000786,-0.004639728,0.02986167,0.053589463,-0.010218604,0.007047321,-0.056765098,0.042953845,0.025570551,-0.0025555529,-0.051998563,-0.03922953,-0.0071567073,-0.034575064,0.032972362,-0.020096889,0.020670477,0.020494148,-0.015640961,-0.013884641,0.040455256,-0.011577514,0.023412002,0.030507745,-0.0190988,-0.007983727,-0.030620135,-0.025779314,-0.01329573,0.0048752646,0.05340177,-0.06808671,-0.019520972,-0.04205269,-0.0035943605,0.0014799421,-0.030195232,0.03327311,0.031736992,-0.020264935,-0.061636165,0.012843978,-0.01369164,-0.03253765,0.023109753,-0.021322636,0.046679974,-0.026592145,-0.0080231475,0.002853267,0.047977347
